effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	nanu_unit_ability_monstrous_strength	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing_attacks	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_contact_crushing_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	wh3_dlc24_effect_force_stat_ward_save_vs_chaos_dwarf	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_or_die	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	wh3_dlc24_effect_force_stat_ward_save_vs_chaos_dwarf	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	wh3_dlc24_effect_force_stat_ward_save_vs_chaos_dwarf	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	wh_main_effect_ability_enable_undeath_resurgent	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	wh3_dlc24_effect_force_stat_ward_save_vs_chaos_dwarf	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_undeath_resurgent	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	nanu_unit_contact_crushing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_contact_crushing_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	wh3_dlc23_effect_force_stat_ap_damage_vs_chaos_dwarfs	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	nanu_unit_passive_entrench	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_entrench	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_unit_ability_volley_fire_charge_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
