effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_freezing_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_freezing_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	nanu_context_climate_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	wh_dlc07_effect_attrition_immunity_snow	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	nanu_unit_ability_death_explosion_ice_blast	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_blast_contact_frostbite_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest	nanu_unit_ability_death_explosion_frozen_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_context_climate_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	wh_dlc07_effect_attrition_immunity_snow	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_unit_ability_death_explosion_frozen_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_unit_contact_deathfrost	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_cold_death_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_context_climate_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	wh_dlc07_effect_attrition_immunity_snow	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_unit_ability_death_explosion_frozen_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_unit_contact_freezing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_freezing_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	nanu_context_climate_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	wh_dlc07_effect_attrition_immunity_snow	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	nanu_unit_ability_death_explosion_frozen_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_frozen_tempest_contact_frostbite_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_large	nanu_unit_ability_death_explosion_gaseous_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_large	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_large	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_medium	nanu_unit_ability_death_explosion_gaseous_medium	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_medium	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_medium	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_small	nanu_unit_ability_death_explosion_gaseous_small	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_small	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_gaseous_small	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire	nanu_unit_ability_death_explosion_holy_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_ability_death_explosion_holy_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	nanu_dummy_ammo_type_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_purple_sun	nanu_unit_ability_death_explosion_purple_sun	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_purple_sun	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_purple_sun	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_rancid_blood	nanu_unit_ability_death_explosion_rancid_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_rancid_blood	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_rancid_blood	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	nanu_unit_ability_death_explosion_tempest	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_tempest_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpfire_storm	nanu_unit_ability_death_explosion_warpfire_storm	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpfire_storm	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpfire_storm	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpgas_small	nanu_unit_ability_death_explosion_warpgas_small	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpgas_small	wh_main_effect_character_stat_weapon_strength	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_warpgas_small	wh_main_effect_character_stat_missile_damage	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_watery_grave	nanu_unit_ability_death_explosion_watery_grave	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_watery_grave	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_death_explosion_all_watery_grave	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_unit_passive_soothing_warmth	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_unit_ability_burning_alignment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_context_lizardmen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_leadership	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	nanu_unit_passive_soothing_warmth	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	nanu_context_lizardmen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_explosive	nanu_dummy_ammo_type_explosive	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ranged_ammo_type_seeking	nanu_dummy_ammo_type_seeking	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry	nanu_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_arcane_fire	nanu_ammo_type_anti_infantry_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_flaming	nanu_ammo_type_anti_infantry_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_frozen	nanu_ammo_type_anti_infantry_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_lightning	nanu_ammo_type_anti_infantry_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_magic	nanu_ammo_type_anti_infantry_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_infantry_poison	nanu_ammo_type_anti_infantry_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large	nanu_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_arcane_fire	nanu_ammo_type_anti_large_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_flaming	nanu_ammo_type_anti_large_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_frozen	nanu_ammo_type_anti_large_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_lightning	nanu_ammo_type_anti_large_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_magic	nanu_ammo_type_anti_large_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_anti_large_poison	nanu_ammo_type_anti_large_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_arcane_fire	nanu_ammo_type_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive	nanu_ammo_type_explosive	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_arcane_fire	nanu_ammo_type_explosive_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_flaming	nanu_ammo_type_explosive_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_frozen	nanu_ammo_type_explosive_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_lightning	nanu_ammo_type_explosive_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_magic_attacks	nanu_ammo_type_explosive_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_explosive_poison	nanu_ammo_type_explosive_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_flaming	nanu_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_frozen	nanu_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_lightning	nanu_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_magic	nanu_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi	nanu_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_arcane_fire	nanu_ammo_type_multi_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_flaming	nanu_ammo_type_multi_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_frozen	nanu_ammo_type_multi_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_lightning	nanu_ammo_type_multi_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_magic	nanu_ammo_type_multi_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_multi_poison	nanu_ammo_type_multi_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_poison	nanu_ammo_type_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking	nanu_ammo_type_seeking	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_arcane_fire	nanu_ammo_type_seeking_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_flaming	nanu_ammo_type_seeking_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_frozen	nanu_ammo_type_seeking_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_lightning	nanu_ammo_type_seeking_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_magic	nanu_ammo_type_seeking_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_scripted_ammo_type_seeking_poison	nanu_ammo_type_seeking_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	wh2_dlc16_effect_ability_enable_bound_warp_lightning_rod	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_magic_resistance	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_passive_warp_storm_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_magic_resistance	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_unit_ability_warp_storm	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	wh_main_effect_character_stat_magic_resistance	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_shock	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	nanu_stat_melee_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	nanu_stat_missile_damage_mult	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	wh_main_effect_character_stat_magic_resistance	character_to_character_own	13.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	nanu_dummy_ammo_type_lightning	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	nanu_context_skaven	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	nanu_unit_contact_warp_zap	character_to_character_own	1.0000	start_turn_completed
