effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	wh2_dlc10_effect_force_stat_weapon_strength_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_valiant_war_cry_attribute_immPsy	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	wh2_dlc10_effect_force_stat_weapon_strength_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	wh2_dlc10_effect_force_stat_weapon_strength_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	wh2_dlc10_effect_force_stat_weapon_strength_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	nanu_unit_passive_entrench	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_unit_ability_volley_fire_charge_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	nanu_dummy_ammo_type_explosive	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	nanu_context_dark_elf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	nanu_context_dark_elf_enemy	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_stat_missile_damage_vs_dark_elves	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	nanu_context_dark_elf_enemy	character_to_character_own	10.0000	start_turn_completed
