effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_unit_contact_toxic_sludge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	nanu_unit_passive_aura_of_rust	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_berserk_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	nanu_unit_passive_heroic_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_heroic_charge_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_murderous_charge	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	nanu_unit_passive_relentless_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	wh2_main_effect_force_stat_melee_attack_vs_dwarfs	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	nanu_unit_passive_run_them_down	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	nanu_stat_melee_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	wh2_main_effect_force_stat_melee_attack_vs_dwarfs	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	nanu_unit_passive_unstoppable_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_ability_unstoppable_charge	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	wh2_dlc10_effect_character_stat_enable_sundering_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_unit_passive_entrench	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_unit_ability_volley_fire_charge_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks_ammo_type_frozen	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks_ammo_type_frozen	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
