effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	nanu_unit_passive_grim_resolve	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	wh2_dlc10_effect_ability_enable_guardian	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_guardian_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	nanu_unit_passive_holy_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_your_ground_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	nanu_unit_passive_thornmail	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	wh_main_effect_character_stat_melee_defence	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vengeful_war_cry	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_violent_war_cry	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	nanu_unit_passive_brace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_brace	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	nanu_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_speed	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_expert_skirmisher_ammo_type_multi_shot	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	nanu_unit_ability_rapid_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	nanu_unit_ability_rapid_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_rapid_fire_aoe	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	wh_main_effect_ability_enable_slippery	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	wh_main_effect_character_stat_speed	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_slippery_vanguard	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	wh2_main_effect_ability_enable_smoke_bombs	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	wh_main_effect_character_stat_speed	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_smokebomb	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_barbed_greater	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_greater_magic_attacks_ammo_type_magic	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_ice_shard_magic_attacks_ammo_type_magic	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
