effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	nanu_stat_melee_defence_vs_ogres	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	wh3_main_effect_force_stat_bonus_vs_large_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	wh3_main_effect_attribute_enable_charge_reflection	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	nanu_unit_passive_brace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	nanu_stat_melee_defence_vs_ogres	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh3_main_effect_force_stat_bonus_vs_large_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	wh3_main_effect_force_stat_weapon_strength_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_unit_ability_volley_barbed_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_unit_ability_volley_bonus_vs_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_ammo_type_anti_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_unit_ability_volley_bonus_vs_large_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_ability_volley_bonus_vs_large_greater_ammo_type_anti_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_vs_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_ogre_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_context_ogre_enemy	character_to_character_own	1.0000	start_turn_completed
