effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	nanu_attribute_cause_fear_vs_bretonnia	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	nanu_stat_ward_save_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	nanu_unit_passive_immaculate_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	nanu_attribute_enable_glorious_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	wh_dlc08_effect_force_stat_bonus_vs_large_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	nanu_attribute_cause_fear_vs_bretonnia	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	nanu_unit_ability_knightslayer	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	wh_dlc08_effect_force_stat_bonus_vs_large_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	nanu_unit_passive_thornmail	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	wh3_main_effect_attribute_enable_charge_reflection	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	nanu_stat_melee_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	nanu_stat_ward_save_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	nanu_stat_ward_save_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	wh_dlc08_effect_force_stat_bonus_vs_large_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	nanu_attribute_cause_fear_vs_bretonnia	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	nanu_unit_passive_brace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	nanu_stat_ward_save_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_attribute_enable_glorious_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_stat_melee_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_attribute_cause_fear_vs_bretonnia	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	nanu_attribute_enable_glorious_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	wh_dlc08_effect_force_stat_bonus_vs_large_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	nanu_attribute_cause_fear_vs_bretonnia	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_unit_ability_volley_barbed_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_dummy_ammo_type_anti_large_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_dummy_ammo_type_anti_large_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
