effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	wh2_dlc10_effect_character_stat_enable_contaminated_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_stat_melee_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_unit_contact_entropic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	nanu_unit_contact_entropic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_stat_melee_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	wh_main_effect_character_stat_enable_poison_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	nanu_unit_contact_potent_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_unit_contact_toxic_sludge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_unit_contact_toxic_sludge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	nanu_unit_contact_virulent_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	nanu_unit_passive_living_armour	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	wh2_main_effect_ability_enable_regeneration	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	nanu_context_nurgle_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	nanu_unit_ability_wake_of_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	wh2_dlc15_effect_character_stat_scorching_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_ability_wake_of_fire_contact_arcane_fire_scorching_attacks_ammo_type_flaming	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_dummy_ammo_type_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_contact_blinded	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_dummy_ammo_type_arcane_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_unit_contact_dark_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_dummy_ammo_type_frozen	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh3_main_effect_force_stat_leadership_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	nanu_unit_passive_aura_of_dispelling	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_magic_resistance	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	nanu_stat_ward_save_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_dispelling	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	wh_main_effect_character_stat_physical_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	nanu_unit_passive_aura_of_protection	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	nanu_stat_ward_save_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	nanu_unit_passive_aura_of_purity	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_purity	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	nanu_unit_passive_aura_of_warding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	nanu_stat_ward_save_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_warding	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	nanu_unit_passive_beacon_of_hope	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	wh_main_effect_character_stat_melee_attack	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	nanu_unit_passive_blinding_radiance	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	wh2_dlc10_effect_ability_enable_chilling_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
