effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_chaos_enemy_melee_ability_blinding_radiance	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	nanu_unit_passive_charge_breaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	wh2_dlc10_effect_ability_enable_chilling_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	nanu_unit_passive_clairvoyance	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	wh3_main_effect_force_stat_ward_save_vs_chaos_daemons	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	wh3_dlc24_effect_ability_enable_colossal_strike	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_unit_passive_courage_in_death	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_attribute_unbreakable_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	nanu_unit_ability_daemon_slayer	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	wh_main_effect_ability_enable_deadly_onslaught	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	wh3_main_effect_force_stat_melee_attack_vs_chaos_daemons_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_unit_passive_ever_burning_light	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	wh3_main_effect_force_stat_melee_attack_vs_chaos_daemons_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	nanu_unit_passive_grim_resolve	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	nanu_unit_passive_heroic_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	wh_main_effect_ability_enable_heroic_killing_blow	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	nanu_unit_passive_holy_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	nanu_attribute_unbreakable_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	nanu_attribute_unbreakable_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	nanu_unit_passive_brace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	wh3_main_effect_force_stat_melee_defence_vs_chaos_daemons	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	nanu_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	nanu_attribute_immPsy_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	nanu_attribute_unbreakable_vs_chaos	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	nanu_stat_reload_vs_chaos	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	nanu_stat_reload_vs_chaos	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_powder_ability_firing_line_aoe	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_expert_skirmisher	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
