effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	nanu_unit_passive_heroic_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_heroic_charge_bonus_vs_infantry	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_hold_the_line	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_stand_your_ground	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_valiant_war_cry	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	nanu_context_empire_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	wh_main_effect_character_stat_melee_attack	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	wh_main_effect_attribute_enable_causes_fear	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	nanu_unit_passive_crowfeast	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	nanu_stat_melee_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	wh_dlc08_effect_force_stat_melee_attack_vs_empire	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	nanu_unit_passive_crush_the_weak	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	nanu_stat_melee_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	nanu_unit_passive_frenzied_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	wh2_main_effect_attribute_enable_causes_fear_vs_human	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	nanu_stat_melee_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	nanu_unit_passive_relentless_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	nanu_unit_passive_run_them_down	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	nanu_stat_melee_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	nanu_unit_passive_entrench	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	nanu_stat_missile_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_vs_empire	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	nanu_context_empire_enemy	character_to_character_own	1.0000	start_turn_completed
