effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	nanu_unit_passive_unstoppable_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	wh3_main_effect_force_stat_charge_bonus_pct_vs_kislev	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	nanu_stat_melee_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	wh_main_effect_attribute_enable_causes_fear	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	nanu_stat_melee_damage_vs_kislev	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	wh3_main_effect_force_stat_charge_bonus_pct_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	wh3_main_effect_attribute_enable_causes_terror_vs_ksl	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	nanu_stat_melee_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	wh_main_effect_attribute_enable_causes_terror	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	nanu_stat_melee_damage_vs_kislev	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	wh3_main_effect_force_stat_charge_bonus_pct_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	nanu_stat_melee_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	wh_main_effect_character_stat_missile_block	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh_main_effect_ability_enable_slippery	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	wh3_main_effect_force_stat_charge_bonus_pct_vs_kislev	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_vs_kislev	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_context_kislev_enemy	character_to_character_own	1.0000	start_turn_completed
