effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	nanu_stat_melee_damage_base_add	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_blinding_radiance_contact_blinding_magic_attacks_flaming_attacks	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	nanu_unit_passive_courage_in_death	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_passive_ever_burning_light	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_passive_ensorcelled_weapons_flaming_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_ever_burning_light_ensorcelled_weapons_aoe_blinding_arcane_fire_attacks_ammo_type_arcane_fire	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	nanu_unit_passive_grim_resolve	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	wh_dlc08_effect_force_stat_melee_defence_vs_vampires	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_grim_resolve_immPsy	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh_dlc08_effect_force_stat_melee_defence_vs_vampires	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_passive_holy_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	nanu_unit_passive_ensorcelled_weapons_flaming_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_holy_aura_ensorcelled_weapons_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh_dlc08_effect_force_stat_melee_defence_vs_vampires	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_your_ground	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	nanu_unit_passive_thornmail	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_dlc08_effect_force_stat_melee_defence_vs_vampires	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_thornmail	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_dlc08_effect_force_stat_melee_defence_vs_vampires	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_undaunted_immPsy	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_valiant_war_cry	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vengeful_war_cry	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	wh_main_effect_force_stat_leadership_vs_vampire_counts	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	wh2_dlc14_effect_unit_enable_attribute_immpsy_when_fighting_undead	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_violent_war_cry	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_vampire_counts	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_vampire_counts_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_vampire_counts_enemy	character_to_character_own	1.0000	start_turn_completed
