key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_cst_necrofex_colossus_cannon_ball_multi	artillery	artillery_default		none	24	low	330	0	45	110.0000	20.0000	3.0000	24	66	true	false	0.2000	12.0000	225.0000	10.0000	0	0	wh_dwf_organ_gun_shot		wh_cannon_necrofex_cannonball_normal	0.2000	true		-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_necrofex_colossus_cannon_ball_multi_arcane_fire	artillery	artillery_default		none	24	low	330	0	45	110.0000	20.0000	3.0000	24	66	true	false	0.2000	12.0000	225.0000	10.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_cannon_necrofex_cannonball_normal	0.2000	true		-1.0000	1	0.0000	340.0000			50.0000	true	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_necrofex_colossus_cannon_ball_multi_flaming	artillery	artillery_default		none	24	low	330	0	45	110.0000	20.0000	3.0000	24	66	true	false	0.2000	12.0000	225.0000	10.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_cannon_necrofex_cannonball_normal	0.2000	true		-1.0000	1	0.0000	340.0000			50.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_necrofex_colossus_cannon_ball_multi_magic	artillery	artillery_default		none	24	low	330	0	45	110.0000	20.0000	3.0000	24	66	true	false	0.2000	12.0000	225.0000	10.0000	0	0	nanu_cst_rifle_bullet_magic		wh_cannon_necrofex_cannonball_normal	0.2000	true		-1.0000	1	0.0000	340.0000			0.0000	true	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_bomb_deck_droppers_arcane_fire	grenade	explosives	wh2_dlc11_cst_bomb_deckdroppers_explosion	grenade_spin	1	dual_low_fixed	60	7	88	28.0000	10.0000	0.0000	1	0	true	false	0.2000	14.0000	50.0000	6.0000	0	0	nanu_emp_grenade_flaming		wh2_dlc11_grenade_bomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	3.0000		false	1.5000	0.4000		placeholder
nanu_cst_bomb_deck_droppers_flaming	grenade	explosives	wh2_dlc11_cst_bomb_deckdroppers_explosion	grenade_spin	1	dual_low_fixed	60	7	88	28.0000	10.0000	0.0000	1	0	true	false	0.2000	14.0000	50.0000	6.0000	0	0	nanu_emp_grenade_flaming		wh2_dlc11_grenade_bomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	3.0000		false	1.5000	0.4000		placeholder
nanu_cst_bomb_deck_droppers_magic	grenade	explosives	wh2_dlc11_cst_bomb_deckdroppers_explosion	grenade_spin	1	dual_low_fixed	60	7	88	28.0000	10.0000	0.0000	1	0	true	false	0.2000	14.0000	50.0000	6.0000	0	0	nanu_cst_bomb_magic		wh2_dlc11_grenade_bomb	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	3.0000		false	1.5000	0.4000		placeholder
nanu_cst_mortar_shell_arcane_fire	artillery	artillery_explosive	nanu_emp_mortar_bomb_arcane_fire_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			1.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_flaming	artillery	artillery_explosive	nanu_emp_mortar_bomb_flaming_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			1.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_magic	artillery	artillery_explosive	nanu_emp_mortar_bomb_magic_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	nanu_cst_mortar_magic		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi	artillery	artillery_canister	nanu_emp_mortar_bomb_multi	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi_arcane_fire	artillery	artillery_canister	nanu_cst_mortar_bomb_multi_arcane_fire	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			1.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi_flaming	artillery	artillery_canister	nanu_emp_mortar_bomb_multi_flaming	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			1.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi_magic	artillery	artillery_canister	nanu_cst_mortar_bomb_multi_magic	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	nanu_cst_mortar_magic		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi_arcane_fire_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_arcane_fire_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_flaming		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			1.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_cst_mortar_shell_multi_magic_shrapnel	artillery	artillery_explosive	nanu_cst_mortar_bomb_multi_magic_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_cst_bomb_magic		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_cst_pistol_bullet_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_poison	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_infantry	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	10	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	10	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_infantry_poison	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	10	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_large	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	10	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	10	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	10	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_large_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	10	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_anti_large_poison	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	12	2	false	false	0.0500	11.0000	65.0000	2.4000	0	10	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_multi	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	7	1	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	7	1	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_multi_flaming	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	7	1	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_multi_magic	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	7	1	false	false	0.0500	11.0000	65.0000	2.4000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_bullet_multi_poison	musket	small_arm_default		none	3	low	90	0	45	90.0000	10.0000	2.0000	7	1	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_poison	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_infantry	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	10	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	10	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_infantry_poison	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	10	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_large	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	15	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_large_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	15	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_anti_large_poison	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	24	6	false	false	0.0500	9.0000	65.0000	3.2000	0	15	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_multi	musket	small_arm_default		none	3	low	80	0	45	90.0000	10.0000	2.0000	14	3	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	80	0	45	90.0000	10.0000	2.0000	14	3	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_multi_flaming	musket	small_arm_default		none	3	low	80	0	45	90.0000	10.0000	2.0000	14	3	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_multi_magic	musket	small_arm_default		none	3	low	80	0	45	90.0000	10.0000	2.0000	14	3	false	false	0.0500	9.0000	65.0000	3.2000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_pistol_deck_dropper_bullet_multi_poison	musket	small_arm_default		none	3	low	80	0	45	90.0000	10.0000	2.0000	14	3	false	false	0.0500	9.0000	65.0000	3.2000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_cst_queen_bess_arcane_fire	artillery	artillery_explosive	nanu_cst_queen_bess_arcane_fire	grenade_spin	1	fixed	450	50	60	120.0000	20.0000	0.0000	72	262	false	false	0.1600	18.0000	275.0000	70.0000	0	0	wh2_dlc11_cst_queen_bess		wh2_dlc11_queen_bess	0.3000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			1.0000	true	true	true	50	low	700	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	nanu_dynamic_ror_naphtha_large	placeholder
nanu_cst_queen_bess_flamng	artillery	artillery_explosive	wh2_dlc11_cst_queen_bess	grenade_spin	1	fixed	450	50	60	120.0000	20.0000	0.0000	72	262	false	false	0.1600	18.0000	275.0000	70.0000	0	0	wh2_dlc11_cst_queen_bess		wh2_dlc11_queen_bess	0.3000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			1.0000	true	true	true	50	low	700	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	nanu_dynamic_ror_naphtha_large	placeholder
nanu_cst_rifle_deck_dropper_bullet_arcane_fire	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_flaming	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_magic	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_poison	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_infantry	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	15	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	15	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	15	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
