key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_skv_night_runner_sling_anti_large_poison	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	50.0000	15.0000	0.0000	10	1	false	false	0.1000	8.0000	85.0000	4.0000	0	12	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_night_runner_throwing_star_arcane_fire	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_arcane_fire		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_flaming	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_lightning	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_magic	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_poison	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	0	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry_arcane_fire	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	nanu_skv_throwing_star_arcane_fire		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry_flaming	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	nanu_skv_throwing_star_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry_lightning	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	nanu_skv_throwing_star_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry_magic	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	nanu_skv_throwing_star_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_infantry_poison	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	8	0	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large_arcane_fire	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	nanu_skv_throwing_star_arcane_fire		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large_flaming	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	nanu_skv_throwing_star_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large_lightning	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	nanu_skv_throwing_star_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large_magic	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	nanu_skv_throwing_star_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_anti_large_poison	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	48.0000	10.0000	0.0000	10	2	false	false	0.1000	7.0000	40.0000	1.8000	0	12	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi_arcane_fire	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_arcane_fire		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi_flaming	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_flaming		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi_lightning	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_lightning		wh_throwing_axe	-1.0000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi_magic	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	nanu_skv_throwing_star_magic		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_night_runner_throwing_star_multi_poison	musket	small_arm_default		chain_shot_spin	2	low	70	0	88	48.0000	10.0000	2.0000	6	1	false	false	0.1000	7.0000	40.0000	1.8000	0	0	wh2_main_skv_throwing_star_poison		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.8800	0.4000		placeholder
nanu_skv_plagueclaw_arcane_fire	artillery	artillery_default	nanu_skv_plagueclaw_arcane_fire	axe_spin	1	low	400	35	60	67.0000	10.0000	0.0000	45	105	false	false	0.2000	18.0000	600.0000	150.0000	0	0	wh2_main_skv_plagueclaw		wh2_catapult_plagueclaw	0.6000	true	wh2_main_unit_contact_plague_monk_censer_morale	-1.0000	1	0.0000	50.0000			50.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_plagueclaw_lightning	artillery	artillery_default	nanu_skv_plagueclaw_lightning	axe_spin	1	low	400	35	60	67.0000	10.0000	0.0000	45	105	false	false	0.2000	18.0000	600.0000	150.0000	0	0	nanu_skv_plagueclaw_lightning		wh2_catapult_plagueclaw	0.6000	true	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	50.0000			0.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_plagueclaw_multi	artillery	artillery_default	nanu_skv_plagueclaw_multi	axe_spin	5	low	400	35	60	67.0000	10.0000	3.0000	45	105	false	false	0.2000	18.0000	600.0000	150.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.6000	true	wh2_main_unit_contact_plague_monk_censer_morale	-1.0000	1	0.0000	50.0000			0.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_plagueclaw_multi_arcane_fire	artillery	artillery_default	nanu_skv_plagueclaw_multi_arcane_fire	axe_spin	5	low	400	35	60	67.0000	10.0000	3.0000	45	105	false	false	0.2000	18.0000	600.0000	150.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.6000	true	wh2_main_unit_contact_plague_monk_censer_morale	-1.0000	1	0.0000	50.0000			25.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_plagueclaw_multi_lightning	artillery	artillery_default	nanu_skv_plagueclaw_multi_lightning	axe_spin	5	low	400	35	60	67.0000	10.0000	3.0000	45	105	false	false	0.2000	18.0000	600.0000	150.0000	0	0	nanu_skv_poison_wind_mortar_globe_lightning		wh2_dlc14_skv_poison_wind_mortar_globe	0.6000	true	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	50.0000			0.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_globe_arcane_fire	artillery	artillery_default	nanu_skv_poison_wind_globe_arcane_fire	grenade_spin	1	dual_low_fixed	85	4	88	30.0000	10.0000	0.0000	4	12	false	false	0.1000	11.0000	60.0000	8.0000	0	0	nanu_skv_poison_wind_globe_arcane_fire		wh2_main_skv_poison_wind_globe	-1.0000	false	nanu_unit_contact_searing	6.5000	1	0.0000	10.0000			5.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.5000		false	1.4000	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_skv_poison_wind_globe_lightning	artillery	artillery_default	nanu_skv_poison_wind_globe_lightning	grenade_spin	1	dual_low_fixed	85	4	88	30.0000	10.0000	0.0000	4	12	false	false	0.1000	11.0000	60.0000	8.0000	0	0	nanu_skv_poison_wind_globe_lightning		wh2_main_skv_poison_wind_globe	-1.0000	false	nanu_unit_contact_warp_shock	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.5000		false	1.4000	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_skv_poison_wind_mortar_arcane_fire	artillery	artillery_default	nanu_skv_poison_wind_globe_arcane_fire	axe_spin	1	fixed	250	60	56	90.0000	10.0000	0.0000	8	46	false	false	0.1600	14.0000	175.0000	300.0000	0	0	nanu_skv_poison_wind_globe_arcane_fire		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	nanu_unit_contact_searing	-1.0000	1	0.0000	25.0000			25.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_mortar_lightning	artillery	artillery_default	nanu_skv_poison_wind_globe_lightning	axe_spin	1	fixed	250	60	56	90.0000	10.0000	0.0000	8	46	false	false	0.1600	14.0000	175.0000	300.0000	0	0	nanu_skv_poison_wind_globe_lightning		wh2_main_skv_warp_lightning_cannon	0.2000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi	artillery	artillery_default	nanu_skv_poison_wind_mortar_multi	axe_spin	1	fixed	250	60	75	90.0000	20.0000	0.0000	40	80	false	false	0.1600	14.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe_ROR	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi_shrapnel	artillery	artillery_explosive	nanu_skv_poison_wind_mortar_multi_shrapnel	axe_spin	1	fixed	85	60	75	5.0000	20.0000	0.0000	6	16	false	false	0.1000	7.0000	60.0000	8.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	40	very_low	600	false	true	false	false	1	false	false	true	false	1.5000		false	8.4000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi_arcane_fire	artillery	artillery_default	nanu_skv_poison_wind_mortar_multi_arcane_fire	axe_spin	1	fixed	250	60	75	90.0000	20.0000	0.0000	40	80	false	false	0.1600	14.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe_ROR	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind	-1.0000	1	0.0000	25.0000			25.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi_arcane_fire_shrapnel	artillery	artillery_explosive	nanu_skv_poison_wind_mortar_multi_arcane_fire_shrapnel	axe_spin	1	fixed	85	60	75	5.0000	20.0000	0.0000	6	16	false	false	0.1000	7.0000	60.0000	8.0000	0	0	nanu_skv_poison_wind_globe_arcane_fire		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false		-1.0000	1	0.0000	10.0000			5.0000	true	true	true	40	very_low	600	false	true	false	false	1	false	false	true	false	1.5000		false	8.4000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi_lightning	artillery	artillery_default	nanu_skv_poison_wind_mortar_multi_lightning	axe_spin	1	fixed	250	60	75	90.0000	20.0000	0.0000	40	80	false	false	0.1600	14.0000	175.0000	300.0000	0	0	nanu_skv_poison_wind_mortar_globe_lightning		wh2_dlc14_skv_poison_wind_mortar_globe_ROR	0.2000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
nanu_skv_poison_wind_mortar_multi_lightning_shrapnel	artillery	artillery_explosive	nanu_skv_poison_wind_mortar_multi_lightning_shrapnel	axe_spin	1	fixed	85	60	75	5.0000	20.0000	0.0000	6	16	false	false	0.1000	7.0000	60.0000	8.0000	0	0	nanu_skv_poison_wind_globe_lightning		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	40	very_low	600	false	true	false	false	1	false	false	true	false	1.5000		false	8.4000	0.4000		placeholder
nanu_skv_ratling_gun_bullet_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	nanu_skv_warp_jezzails_bullet_arcane_fire		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_ratling_gun_bullet_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	nanu_skv_warp_jezzails_bullet_flaming		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_sling_arcane_fire	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	4.8000	0	0	nanu_skv_sling_bullet_arcane_fire		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	true	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_sling_flaming	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	4.8000	0	0	nanu_skv_sling_bullet_flaming		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_sling_lightning	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	4.8000	0	0	nanu_skv_sling_bullet_lightning		wh2_slingshot_rock_small	-1.0000	false	nanu_unit_contact_warp_shock	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_sling_magic	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	4.8000	0	0	nanu_skv_sling_bullet_magic		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_sling_poison	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	50.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	4.8000	0	0	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_arcane_fire	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	nanu_skv_warp_jezzails_bullet_arcane_fire		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_flaming	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	nanu_skv_warp_jezzails_bullet_flaming		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_infantry	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	15	0	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_infantry_arcane_fire	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	15	0	nanu_skv_warp_jezzails_bullet_arcane_fire		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_infantry_flaming	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	15	0	nanu_skv_warp_jezzails_bullet_flaming		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_large	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	20	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_large_arcane_fire	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	20	nanu_skv_warp_jezzails_bullet_arcane_fire		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_anti_large_flaming	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	20	nanu_skv_warp_jezzails_bullet_flaming		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			2.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_seeking	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_skv_warp_jezzails_bullet_seeking_arcane_fire	musket	small_arm_default		shell_spin	1	low	275	0	88	100.0000	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	nanu_skv_warp_jezzails_bullet_arcane_fire		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000	homing_strong_magical_fast		2.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
